trip_id,start_date,timestamp_unix,timestamp,route_short_name,direction_id,schedule_relationship,last_stop,stop_name,stop_id,arrival_time,arrival_delay,departure_time,departure_delay
14010000708102302,20260417,1776406257,2026-04-17T08:10:57+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776405794,-46,1776405836,-4
14010000708103134,20260417,1776406523,2026-04-17T08:15:23+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776405436,-44,1776405524,44
14010000708101746,20260417,1776406640,2026-04-17T08:17:20+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776406493,-7,1776406516,16
14010000708101746,20260417,1776406640,2026-04-17T08:17:20+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776406674,-306,1776406688,-292
14010000708101746,20260417,1776406640,2026-04-17T08:17:20+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776406621,-67,1776406640,-48
14010000708103134,20260417,1776406644,2026-04-17T08:17:24+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776406138,95,1776406163,120
14010000708101732,20260417,1776406728,2026-04-17T08:18:48+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776406876,-224,1776406876,-224
14010000708101732,20260417,1776406728,2026-04-17T08:18:48+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776406156,-197,1776406187,-166
14010000708102288,20260417,1776406994,2026-04-17T08:23:14+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Brottby trafikplats,9022001062263002,1776406412,32,1776406453,73
14010000708103134,20260417,1776407230,2026-04-17T08:27:10+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776406749,9,1776406749,9
14010000708102302,20260417,1776407598,2026-04-17T08:33:18+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776407597,-283,1776407597,-283
14010000708102302,20260417,1776407598,2026-04-17T08:33:18+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776407340,-60,1776407362,-38
14010000708102302,20260417,1776407598,2026-04-17T08:33:18+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776407439,-149,1776407477,-111
14010000708102288,20260417,1776407633,2026-04-17T08:33:53+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776407757,-183,1776407757,-183
14010000708102288,20260417,1776407633,2026-04-17T08:33:53+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776407035,-158,1776407093,-100
14010000708103134,20260417,1776408566,2026-04-17T08:49:26+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776408412,-76,1776408445,-43
14010000708103134,20260417,1776408566,2026-04-17T08:49:26+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776408267,-33,1776408296,-4
14010000708103134,20260417,1776408566,2026-04-17T08:49:26+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776408566,-214,1776408566,-214
14010000708117255,20260417,1776432679,2026-04-17T15:31:19+02:00,676X,1,SCHEDULED,Norrtälje busstation,Tekniska högskolan,9022001060080009,1776430802,-598.0,1776431409,9.0
14010000708117255,20260417,1776432799,2026-04-17T15:33:19+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776432152,-28,1776432258,78
14010000708117255,20260417,1776433432,2026-04-17T15:43:52+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776432911,141,1776432951,181
14010000708117829,20260417,1776433650,2026-04-17T15:47:30+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776432999,-141,1776433169,29
14010000708117829,20260417,1776433650,2026-04-17T15:47:30+02:00,676X,1,SCHEDULED,Norrtälje busstation,Tekniska högskolan,9022001060080009,1776431761,-599,1776432396,36
14010000708117255,20260417,1776434155,2026-04-17T15:55:55+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776433576,76,1776433614,114
14010000708117829,20260417,1776434352,2026-04-17T15:59:12+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776433827,97,1776433871,141
14010000708118624,20260417,1776434589,2026-04-17T16:03:09+02:00,676X,1,SCHEDULED,Norrtälje busstation,Tekniska högskolan,9022001060080009,1776432941,-379,1776433381,61
14010000708118624,20260417,1776434589,2026-04-17T16:03:09+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776434008,-92,1776434108,8
14010000708117829,20260417,1776434982,2026-04-17T16:09:42+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776434470,10,1776434502,42
14010000708118624,20260417,1776435307,2026-04-17T16:15:07+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776434787,97,1776434826,136
14010000708117255,20260417,1776435519,2026-04-17T16:18:39+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776435427,179,1776435458,210
14010000708117255,20260417,1776435519,2026-04-17T16:18:39+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776435175,115,1776435246,186
14010000708117255,20260417,1776435519,2026-04-17T16:18:39+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776435578,38,1776435602,62
14010000708119358,20260417,1776435520,2026-04-17T16:18:40+02:00,676X,1,SCHEDULED,Norrtälje busstation,Tekniska högskolan,9022001060080009,1776433692,-588,1776434282,2
14010000708119358,20260417,1776435700,2026-04-17T16:21:40+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776435041,-19,1776435159,99
14010000708118624,20260417,1776435937,2026-04-17T16:25:37+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776435416,-4,1776435456,36
14010000708117829,20260417,1776436387,2026-04-17T16:33:07+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776436085,65,1776436152,132
14010000708117829,20260417,1776436387,2026-04-17T16:33:07+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776436404,-96,1776436404,-96
14010000708117829,20260417,1776436387,2026-04-17T16:33:07+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776436281,73,1776436327,119
14010000708119358,20260417,1776436498,2026-04-17T16:34:58+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776435899,249,1776435957,307
14010000708120093,20260417,1776436517,2026-04-17T16:35:17+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776435907,-113,1776436035,15
14010000708120093,20260417,1776436517,2026-04-17T16:35:17+02:00,676X,1,SCHEDULED,Norrtälje busstation,Tekniska högskolan,9022001060080009,1776434582,-598,1776435192,12
14010000708119358,20260417,1776437115,2026-04-17T16:45:15+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776436549,169,1776436574,194
14010000708118624,20260417,1776437231,2026-04-17T16:47:11+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776437284,-236,1776437284,-236
14010000708118624,20260417,1776437231,2026-04-17T16:47:11+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776437198,-30,1776437231,3
14010000708118624,20260417,1776437231,2026-04-17T16:47:11+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776437012,-28,1776437074,34
14010000708120093,20260417,1776437238,2026-04-17T16:47:18+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776436736,126,1776436757,147
14010000708120623,20260417,1776437365,2026-04-17T16:49:25+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776436755,-105,1776436884,24
14010000708120623,20260417,1776437365,2026-04-17T16:49:25+02:00,676X,1,SCHEDULED,Norrtälje busstation,Tekniska högskolan,9022001060080009,1776435478,-542,1776436034,14
14010000708120093,20260417,1776437957,2026-04-17T16:59:17+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776437393,53,1776437416,76
14010000708120623,20260417,1776438084,2026-04-17T17:01:24+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776437584,134,1776437603,153
14010000708121386,20260417,1776438202,2026-04-17T17:03:22+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776437535,-165,1776437661,-39
14010000708121386,20260417,1776438202,2026-04-17T17:03:22+02:00,676X,1,SCHEDULED,Norrtälje busstation,Tekniska högskolan,9022001060080009,1776436262,-598,1776436863,3
14010000708119358,20260417,1776438456,2026-04-17T17:07:36+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776438119,119.0,1776438183,183
14010000708119358,20260417,1776438456,2026-04-17T17:07:36+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776438455,-25.0,1776438455,-25
14010000708119358,20260417,1776438456,2026-04-17T17:07:36+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776438307,119.0,1776438335,147
14010000708121386,20260417,1776438758,2026-04-17T17:12:38+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776438337,47.0,1776438337,47
14010000708120623,20260417,1776438760,2026-04-17T17:12:40+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776438240,60.0,1776438279,99
14010000708122305,20260417,1776439002,2026-04-17T17:16:42+02:00,676X,1,SCHEDULED,Norrtälje busstation,Tekniska högskolan,9022001060080009,1776437101,-599.0,1776437738,38
14010000708122305,20260417,1776439002,2026-04-17T17:16:42+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776438275,-265.0,1776438522,-18
14010000708120093,20260417,1776439123,2026-04-17T17:18:43+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776438939,-21,1776438990,30
14010000708120093,20260417,1776439123,2026-04-17T17:18:43+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776439157,-283,1776439157,-283
14010000708120093,20260417,1776439123,2026-04-17T17:18:43+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776439104,-44,1776439123,-25
14010000708121386,20260417,1776439487,2026-04-17T17:24:47+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776438909,-111,1776438946,-74
14010000708122305,20260417,1776439651,2026-04-17T17:27:31+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776439147,17,1776439169,39
14010000708122873,20260417,1776439850,2026-04-17T17:30:50+02:00,676X,1,SCHEDULED,Norrtälje busstation,Tekniska högskolan,9022001060080009,1776438005,-535,1776438597,57
14010000708122873,20260417,1776439850,2026-04-17T17:30:50+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776439222,-158,1776439309,-71
14010000708120623,20260417,1776440131,2026-04-17T17:35:31+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776439822,22,1776439901,101
14010000708120623,20260417,1776440131,2026-04-17T17:35:31+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776440038,50,1776440071,83
14010000708120623,20260417,1776440131,2026-04-17T17:35:31+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776440148,-132,1776440148,-132
14010000708122305,20260417,1776440372,2026-04-17T17:39:32+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776439753,-107,1776439771,-89
14010000708122873,20260417,1776440596,2026-04-17T17:43:16+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776440021,51,1776440055,85
14010000708121386,20260417,1776440849,2026-04-17T17:47:29+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776440848,-272,1776440848,-272
14010000708121386,20260417,1776440849,2026-04-17T17:47:29+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776440479,-161,1776440528,-112
14010000708121386,20260417,1776440849,2026-04-17T17:47:29+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776440654,-174,1776440728,-100
14010000708122873,20260417,1776441174,2026-04-17T17:52:54+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776440667,-33,1776440693,-7
14010000708122305,20260417,1776441449,2026-04-17T17:57:29+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776441255,-225,1776441288,-192
14010000708122305,20260417,1776441449,2026-04-17T17:57:29+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776441441,-519,1776441668,-292
14010000708122305,20260417,1776441449,2026-04-17T17:57:29+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776441363,-305,1776441388,-280
14010000708122873,20260417,1776442389,2026-04-17T18:13:09+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776442442,-358,1776442508,-292
14010000708122873,20260417,1776442389,2026-04-17T18:13:09+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776442243,-77,1776442285,-35
14010000708122873,20260417,1776442389,2026-04-17T18:13:09+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776442353,-155,1776442389,-119
14010000708097192,20260420,1776658860,2026-04-20T06:21:00+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Norrtälje busstation,9022001060050007,1776657842,-358,1776658218,18
14010000708097192,20260420,1776658860,2026-04-20T06:21:00+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Gustavslund,9022001062573002,1776658361,-22,1776658389,6
14010000708097192,20260420,1776659100,2026-04-20T06:25:00+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Campus Roslagen,9022001064146003,1776658480,-80,1776658560,0
14010000708098007,20260420,1776659844,2026-04-20T06:37:24+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Norrtälje busstation,9022001060050007,1776658583,-517,1776659133,33
14010000708098007,20260420,1776659844,2026-04-20T06:37:24+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Gustavslund,9022001062573002,1776659283,0,1776659306,23
14010000708098007,20260420,1776659964,2026-04-20T06:39:24+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Campus Roslagen,9022001064146003,1776659417,-43,1776659484,24
14010000708098821,20260420,1776660553,2026-04-20T06:49:13+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Gustavslund,9022001062573002,1776660028,-35,1776660085,22
14010000708098821,20260420,1776660553,2026-04-20T06:49:13+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Norrtälje busstation,9022001060050007,1776659588,-292,1776659883,3
14010000708097192,20260420,1776660582,2026-04-20T06:49:42+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Brottby trafikplats,9022001062263002,1776660066,-54,1776660101,-19
14010000708098821,20260420,1776660793,2026-04-20T06:53:13+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Campus Roslagen,9022001064146003,1776660188,-52,1776660251,11
14010000708099158,20260420,1776661155,2026-04-20T06:59:15+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Norrtälje busstation,9022001060050007,1776660021,-459,1776660488,8
14010000708099158,20260420,1776661155,2026-04-20T06:59:15+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Gustavslund,9022001062573002,1776660659,-4,1776660682,19
14010000708099158,20260420,1776661395,2026-04-20T07:03:15+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Campus Roslagen,9022001064146003,1776660803,-37,1776660914,74
14010000708097192,20260420,1776661406,2026-04-20T07:03:26+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776660724,-209,1776660746,-187
14010000708097192,20260420,1776661406,2026-04-20T07:03:26+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776661414,-266,1776661414,-266
14010000708098007,20260420,1776661529,2026-04-20T07:05:29+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Brottby trafikplats,9022001062263002,1776661025,5,1776661048,28
14010000708100029,20260420,1776661897,2026-04-20T07:11:37+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Gustavslund,9022001062573002,1776661375,52,1776661418,95
14010000708100029,20260420,1776661897,2026-04-20T07:11:37+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Norrtälje busstation,9022001060050007,1776660542,-598,1776661202,62
14010000708100029,20260420,1776662137,2026-04-20T07:15:37+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Campus Roslagen,9022001064146003,1776661537,37,1776661596,96
14010000708098007,20260420,1776662344,2026-04-20T07:19:04+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776661655,-178,1776661683,-150
14010000708098007,20260420,1776662344,2026-04-20T07:19:04+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776662345,-235,1776662345,-235
14010000708098821,20260420,1776662484,2026-04-20T07:21:24+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Brottby trafikplats,9022001062263002,1776661895,95,1776661944,144
14010000708101033,20260420,1776662741,2026-04-20T07:25:41+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Gustavslund,9022001062573002,1776662168,5,1776662208,45
14010000708101033,20260420,1776662741,2026-04-20T07:25:41+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Norrtälje busstation,9022001060050007,1776661382,-598,1776662012,32
14010000708099158,20260420,1776662956,2026-04-20T07:29:16+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Brottby trafikplats,9022001062263002,1776662455,55,1776662475,75
14010000708101033,20260420,1776662981,2026-04-20T07:29:41+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Campus Roslagen,9022001064146003,1776662340,0,1776662441,101
14010000708101047,20260420,1776663062,2026-04-20T07:31:02+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776662000,20,1776662061,81
14010000708098821,20260420,1776663104,2026-04-20T07:31:44+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776662583,-30,1776662623,10
14010000708101047,20260420,1776663182,2026-04-20T07:33:02+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776662675,132,1776662701,158
14010000708098821,20260420,1776663344,2026-04-20T07:35:44+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776663344,-16,1776663344,-16
14010000708101732,20260420,1776663569,2026-04-20T07:39:29+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Norrtälje busstation,9022001060050007,1776662222,-598,1776662895,75
14010000708100029,20260420,1776663672,2026-04-20T07:41:12+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Brottby trafikplats,9022001062263002,1776663153,93,1776663191,131
14010000708099158,20260420,1776663686,2026-04-20T07:41:26+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776663186,-27,1776663205,-8
14010000708101732,20260420,1776663690,2026-04-20T07:41:30+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Gustavslund,9022001062573002,1776663087,84,1776663143,140
14010000708101047,20260420,1776663788,2026-04-20T07:43:08+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776663285,45,1776663308,68
14010000708101732,20260420,1776663809,2026-04-20T07:43:29+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Campus Roslagen,9022001064146003,1776663253,73,1776663329,149
14010000708099158,20260420,1776663926,2026-04-20T07:45:26+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776663925,-35,1776663925,-35
14010000708101746,20260420,1776663952,2026-04-20T07:45:52+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776662681,-199,1776662886,6
14010000708101746,20260420,1776664012,2026-04-20T07:46:52+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776663497,54,1776663532,89
14010000708102288,20260420,1776664402,2026-04-20T07:53:22+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Gustavslund,9022001062573002,1776663900,57,1776663933,90
14010000708102288,20260420,1776664402,2026-04-20T07:53:22+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Norrtälje busstation,9022001060050007,1776663062,-598,1776663740,80
14010000708100029,20260420,1776664419,2026-04-20T07:53:39+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776663844,-29,1776663878,5
14010000708101033,20260420,1776664544,2026-04-20T07:55:44+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Brottby trafikplats,9022001062263002,1776663984,84,1776664003,103
14010000708102288,20260420,1776664642,2026-04-20T07:57:22+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Campus Roslagen,9022001064146003,1776664054,34,1776664161,141
14010000708101746,20260420,1776664642,2026-04-20T07:57:22+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776664146,6,1776664161,21
14010000708100029,20260420,1776664780,2026-04-20T07:59:40+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776664779,159,1776664779,159
14010000708102302,20260420,1776664877,2026-04-20T08:01:17+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776663604,-176,1776663799,19
14010000708102302,20260420,1776664997,2026-04-20T08:03:17+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776664426,83,1776664456,113
14010000708101047,20260420,1776664998,2026-04-20T08:03:18+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776664813,13,1776664840,40
14010000708101047,20260420,1776664998,2026-04-20T08:03:18+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776664917,-71,1776664937,-51
14010000708101047,20260420,1776664998,2026-04-20T08:03:18+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776664990,-290,1776664990,-290
14010000708101033,20260420,1776665230,2026-04-20T08:07:10+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776664598,-115,1776664630,-83
14010000708101732,20260420,1776665377,2026-04-20T08:09:37+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Brottby trafikplats,9022001062263002,1776664876,136,1776664896,156
14010000708101033,20260420,1776665471,2026-04-20T08:11:11+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776665470,10,1776665470,10
14010000708102302,20260420,1776665621,2026-04-20T08:13:41+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776665079,39,1776665079,39
14010000708103134,20260420,1776665733,2026-04-20T08:15:33+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776664120,-560,1776664698,18
14010000708103134,20260420,1776665853,2026-04-20T08:17:33+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776665340,97,1776665372,129
14010000708101746,20260420,1776665959,2026-04-20T08:19:19+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776665722,22,1776665750,50
14010000708101746,20260420,1776665959,2026-04-20T08:19:19+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776665876,-12,1776665899,11
14010000708101746,20260420,1776665959,2026-04-20T08:19:19+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776665952,-228,1776665959,-221
14010000708101732,20260420,1776666082,2026-04-20T08:21:22+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776665529,-24,1776665602,49
14010000708102288,20260420,1776666176,2026-04-20T08:22:56+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Brottby trafikplats,9022001062263002,1776665729,149,1776665755,175
14010000708101732,20260420,1776666443,2026-04-20T08:27:23+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776666443,143,1776666443,143
14010000708103134,20260420,1776666443,2026-04-20T08:27:23+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776665945,5,1776665962,22
14010000708102302,20260420,1776666784,2026-04-20T08:33:04+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776666776,-304,1776666788,-292
14010000708102302,20260420,1776666784,2026-04-20T08:33:04+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776666706,-82,1776666723,-65
14010000708102302,20260420,1776666784,2026-04-20T08:33:04+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776666601,1,1776666622,22
14010000708102288,20260420,1776666941,2026-04-20T08:35:41+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776666373,-20,1776666400,7
14010000708102288,20260420,1776667181,2026-04-20T08:39:41+02:00,676X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776667181,41,1776667181,41
14010000708103134,20260420,1776667613,2026-04-20T08:46:53+02:00,676X,1,SCHEDULED,Norrtälje busstation,Campus Roslagen,9022001064146001,1776667468,-32,1776667497,-3
14010000708103134,20260420,1776667613,2026-04-20T08:46:53+02:00,676X,1,SCHEDULED,Norrtälje busstation,Gustavslund,9022001062573001,1776667595,-93,1776667613,-75
14010000708103134,20260420,1776667613,2026-04-20T08:46:53+02:00,676X,1,SCHEDULED,Norrtälje busstation,Norrtälje busstation,9022001060050013,1776667666,-314,1776667688,-292
14010000708117255,20260420,1776691871,2026-04-20T15:31:11+02:00,676X,1,SCHEDULED,Norrtälje busstation,Tekniska högskolan,9022001060080009,1776690001,-599,1776690628,28
14010000708117255,20260420,1776691871,2026-04-20T15:31:11+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776691278,-102,1776691390,10
14010000708117255,20260420,1776692574,2026-04-20T15:42:54+02:00,676X,1,SCHEDULED,Norrtälje busstation,Arninge station,9022001061060011,1776692047,77,1776692093,123
14010000708117829,20260420,1776692821,2026-04-20T15:47:01+02:00,676X,1,SCHEDULED,Norrtälje busstation,Tekniska högskolan,9022001060080009,1776691032,-528,1776691572,12
14010000708117829,20260420,1776692941,2026-04-20T15:49:01+02:00,676X,1,SCHEDULED,Norrtälje busstation,Danderyds sjukhus,9022001050366003,1776692304,-36,1776692401,61
14010000708117255,20260420,1776693198,2026-04-20T15:53:18+02:00,676X,1,SCHEDULED,Norrtälje busstation,Brottby trafikplats,9022001062263001,1776692692,-8,1776692718,18
